t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.9103009259,6799997.20018705,0.000999334086794887,5.99369638405784,0.00023809751951204,3.07817768443417
58777.9108796296,6799998.25146581,0.00107440411003307,6.02208542272741,0.000238102355725673,3.07797004728915
58777.9114583333,6799999.36591394,0.00114863825507406,6.05054742109081,0.000238112536649798,3.07769401393147
58777.912037037,6800000.54005041,0.00122197814096431,6.0790797251189,0.000238129875261326,3.0773525364582
58777.9126157407,6800001.77020768,0.00129436596765879,6.10767880593429,0.000238156097731229,3.07694941851377
58777.9131944444,6800003.05254233,0.00136574455855652,6.13634030547968,0.000238192820802263,3.07648927105392
58777.9137731481,6800004.38304621,0.00143605740346243,6.16505909312218,0.00023824153041461,3.07597745651062
58777.9143518519,6800005.75755808,0.0015052487019552,6.19382933290912,0.000238303561890939,3.07542002190028
58777.9149305556,6800007.17177579,0.00157326340714618,6.22264456086377,0.000238380081977146,3.07482362163724
58777.9155092593,6800008.62126883,0.00164004726979456,6.25149777144911,0.000238472073013881,3.07419543103079
58777.916087963,6800010.10149142,0.00170554688274618,6.28038151207748,0.000238580319486834,3.07354305164773
58777.9166666667,6800011.60779589,0.00176970972565681,0.0261026771640556,0.000238705397171151,3.07287440990858
58777.9172453704,6800013.13544654,0.0018324842099484,0.0550238433034698,0.000238847665047708,3.07219765044473
58777.9178240741,6800014.67963376,0.00189381972393982,0.0839515362435709,0.000239007260127088,3.07152102587128
58777.9184027778,6800016.23548853,0.00195366667810506,0.112877571514819,0.000239184095271863,3.07085278472031
58777.9189814815,6800017.79809713,0.00201197655037137,0.141793859243635,0.000239377860060241,3.07020105932809
58777.9195601852,6800019.36251613,0.00206870193139999,0.170692514432243,0.000239588024685416,3.06957375547502
58777.9201388889,6800020.92378753,0.00212379656976112,0.199565963772674,0.000239813846836256,3.06897844553966
58777.9207175926,6800022.47695413,0.00217721541692035,0.228407047318038,0.000240054381457451,3.06842226684764
58777.9212962963,6800024.01707495,0.0022289146719476,0.257209113450919,0.000240308493242061,3.06791182677803
58777.921875,6800025.53924073,0.00227885182585011,0.285966105744362,0.000240574871667552,3.06745311603694
58777.9224537037,6800027.03858947,0.00232698570543144,0.3146726404847,0.000240852048348811,3.06705143132728
58777.9230324074,6800028.51032195,0.00237327651657364,0.343324073833692,0.000241138416448987,3.06671130844197
58777.9236111111,6800029.94971713,0.00241768588683303,0.371916557817224,0.000241432251861834,3.06643646659208
58777.9241898148,6800031.35214747,0.00246017690724111,0.400447084552602,0.000241731735857897,3.06622976455935
58777.9247685185,6800032.71309407,0.00250071417319974,0.428913518346016,0.000242034978871464,3.06609316904084
58777.9253472222,6800034.02816152,0.00253926382434852,0.457314615507703,0.000242340045095726,3.06602773533917
58777.9259259259,6800035.29309259,0.00257579358330317,0.485650031930167,0.000242644977549743,3.06603360035023
58777.9265046296,6800036.5037824,0.00261027279313288,0.513920318664326,0.000242947823282295,3.06610998761549
58777.9270833333,6800037.65629237,0.00264267245347699,0.542126905886244,0.000243246658384055,3.06625522404194
58777.927662037,6800038.74686364,0.00267296525517265,0.57027207579445,0.000243539612490142,3.06646676775114
58777.9282407407,6800039.77192997,0.00270112561329201,0.598358925090916,0.000243824892469501,3.06674124640039
58777.9288194444,6800040.72813014,0.00272712969847156,0.626391317797446,0.000244100805015036,3.06707450522349
58777.9293981481,6800041.61231968,0.00275095546643244,0.65437382923015,0.000244365777868483,3.06746166396547
58777.9299768519,6800042.42158202,0.00277258268558453,0.682311682009889,0.000244618379436022,3.06789718183128
58777.9305555556,6800043.15323883,0.00279199296261864,0.710210675022014,0.000244857336574232,3.06837492953253
58777.9311342593,6800043.8048597,0.00280916976599257,0.738077106260241,0.000245081550350602,3.06888826749383
58777.931712963,6800044.37427096,0.00282409844722737,0.765917690501214,0.000245290109608257,3.06943012926961
58777.9322916667,6800044.85956366,0.00283676625993016,0.793739472757796,0.000245482302190426,3.0699931092194
58777.9328703704,6800045.25910068,0.00284716237647404,0.821549738457413,0.000245657623706398,3.07056955349238
58777.9334490741,6800045.57152291,0.00285527790226826,0.849355921284654,0.000245815783747042,3.07115165337699
58777.9340277778,6800045.79575449,0.00286110588756429,0.877165509623755,0.000245956709484458,3.0717315400775
58777.9346064815,6800045.93100706,0.00286464133674968,0.904985952528568,0.000246080546616878,3.07230137998428
58777.9351851852,6800045.97678298,0.00286588121508914,0.932824566147261,0.000246187657646558,3.07285346950744
58777.9357638889,6800045.93287755,0.0028648244528908,0.960688441526715,0.000246278617505238,3.07338032854399
58777.9363425926,6800045.7993802,0.00286147194707227,0.988584354723143,0.000246354206568631,3.07387479164717
58777.9369212963,6800045.57667459,0.00285582656011947,1.01651868014905,0.000246415401128548,3.07433009596368
58777.9375,6800045.26543766,0.00284789311644259,1.04449730808871,0.000246463361418528,3.07473996500248
58777.9380787037,6800044.86663765,0.00283767839613911,1.07252556731329,0.00024649941731619,3.07509868729798
58777.9386574074,6800044.38153103,0.00282519112618228,1.10060815372439,0.000246525051872857,3.07540118903574
58777.9392361111,6800043.8116584,0.00281044196907504,1.12874906594029,0.000246541882848117,3.07564309972046
58777.9398148148,6800043.15883935,0.00279344350900197,1.15695154871869,0.000246551642453571,3.07582080998895
58777.9403935185,6800042.42516632,0.00277421023553324,1.18521804507155,0.00024655615553582,3.07593152070685
58777.9409722222,6800041.61299745,0.00275275852494594,1.21355015787712,0.000246557316453218,3.07597328254072
58777.9415509259,6800040.72494853,0.00272910661922347,1.24194862172089,0.00024655706492366,3.07594502526824
58777.9421296296,6800039.76388391,0.00270327460281581,1.27041328560681,0.00024655736114107,3.07584657618204
58777.9427083333,6800038.73290665,0.00267528437724102,1.29894310706388,0.000246560160475693,3.07567866705704
58777.943287037,6800037.63534777,0.00264515963362637,1.3275361580386,0.000246567388087172,3.07544292928805
58777.9438657407,6800036.47475465,0.00261292582327705,1.35618964280257,0.000246580913789059,3.07514187696327
58777.9444444444,6800035.25487878,0.0025786101263872,1.38489992792929,0.00024660252750826,3.07477887781769
58777.9450231481,6800033.97966275,0.0025422414189943,1.4136625841967,0.000246633915682459,3.07435811220582
58777.9456018519,6800032.6532266,0.00250385023829143,1.44247244006507,0.000246676638932347,3.07388452044093
58777.9461805556,6800031.27985363,0.00246346874641565,1.47132364616651,0.000246732111333206,3.07336373906318
58777.9467592593,6800029.86397563,0.00242113069282871,1.50020975002383,0.000246801581591962,3.07280202681491
58777.947337963,6800028.41015766,0.00237687137541011,1.52912378000941,0.000246886116411283,3.07220618131192
58777.9479166667,6800026.92308251,0.0023307276003868,1.5580583373556,0.000246986586291843,3.07158344759668
58777.9484953704,6800025.40753468,0.0022827376412163,1.58700569485172,0.000247103653988096,3.07094141993701
58777.9490740741,6800023.86838423,0.002232941196546,1.61595790071407,0.000247237765792325,3.07028793838417
58777.9496527778,6800022.31057033,0.00218137934736763,1.64490688599427,0.000247389145777293,3.0696309817226
58777.9502314815,6800020.73908474,0.00212809451348304,1.67384457381584,0.000247557793080493,3.06897855852413
58777.9508101852,6800019.15895511,0.0020731304093938,1.70276298868237,0.000247743482263857,3.06833859805984
58777.9513888889,6800017.57522841,0.00201653199972407,1.73165436411147,0.000247945766733078,3.06771884282086
58777.9519675926,6800015.99295423,0.00195834545428686,1.76051124688712,0.000248163985151625,3.06712674435492
58777.9525462963,6800014.41716837,0.00189861810288664,1.78932659630893,0.000248397270737203,3.0665693640416
58777.953125,6800012.85287642,0.00183739838996175,1.81809387694501,0.000248644563284049,3.06605328030746
58777.9537037037,6800011.30503772,0.00177473582914775,1.84680714353909,0.000248904623713963,3.0655845036295
58777.9542824074,6800009.7785494,0.00171068095785144,1.87546111691393,0.000249176050923155,3.0651684004959
58777.9548611111,6800008.27823099,0.00164528529191028,1.90405124990833,0.000249457300661612,3.06480962729473
58777.9554398148,6800006.80880916,0.0015786012804034,1.93257378259602,0.000249746706157003,3.06451207489089
58777.9560185185,6800005.37490302,0.00151068226068031,1.96102578626201,0.000250042500176545,3.0642788244362
58777.9565972222,6800003.98100988,0.00144158241366259,1.98940519582428,0.000250342838207709,3.06411211474415
58777.9571759259,6800002.6314914,0.00137135671946183,2.01771083060558,0.000250645822431913,3.06401332135585
58777.9577546296,6800001.33056042,0.00130006091336128,2.04594240357103,0.000250949526164311,3.06398294723141
58777.9583333333,6800000.08226823,0.00122775144218633,2.07410051933168,0.000251252018436772,3.0640206248276
58777.958912037,6799998.89049258,0.00115448542109606,2.10218666141835,0.000251551388409724,3.06412512916827
58777.9594907407,6799997.75892616,0.00108032059080878,2.13020316950449,0.000251845769311115,3.0642944013838
58777.9600694444,6799996.69106588,0.00100531527527788,2.15815320748021,0.000252133361616542,3.06452558208742
58777.9606481481,6799995.69020273,0.000929528339818397,2.18604072352527,0.000252412455203117,3.06481505387161
58777.9612268519,6799994.75941236,0.000853019149684916,2.21387040372876,0.000252681450230167,3.06515849214419
58777.9618055556,6799993.90154644,0.000775847529092172,2.24164762146286,0.000252938876521839,3.06555092347973
58777.9623842593,6799993.11922461,0.000698073720663416,2.26937838600308,0.000253183411249624,3.06598679063515
58777.962962963,6799992.41482732,0.000619758345287873,2.29706929662902,0.000253413894736304,3.06646002336529
58777.9635416667,6799991.7904893,0.000540962362364125,2.3247275147823,0.000253629344226451,3.06696411417248
58777.9641203704,6799991.24809383,0.000461747030397896,2.35236078307385,0.000253828965492258,3.06749219813021
58777.9646990741,6799990.78926782,0.000382173867924468,2.37997756687893,0.00025401216216679,3.06803713593196
58777.9652777778,6799990.41537753,0.00030230461471884,2.40758755325394,0.000254178542719859,3.06859159932967
58777.9658564815,6799990.12752521,0.000222201193264963,2.43520341872524,0.000254327925014386,3.06914815813971
58777.9664351852,6799989.92654636,0.00014192567048458,2.46284890498778,0.000254460338403542,3.06969936800611
58777.9670138889,6799989.81300787,6.15402202238613e-05,2.49063092057182,0.00025457602335114,3.07023785811947
58777.9675925926,6799989.78720683,1.8892931382594e-05,5.65856017213636,0.000254675428579803,3.07075641809497
58777.9681712963,6799989.84917017,9.93114800224e-05,5.6870179711043,0.000254759205773483,3.07124808321431
58777.96875,6799989.99865499,0.000179653188856889,5.71479284778639,0.000254828201883103,3.07170621723422
58777.9693287037,6799990.23514968,0.00025985583452571,5.74255630764722,0.000254883449106443,3.07212459195972
58777.9699074074,6799990.55787576,0.000339857283607181,5.77035134789412,0.000254926152636067,3.07249746277509
58777.9704861111,6799990.96579044,0.000419595525243625,5.79819222943972,0.000254957676292016,3.07281963932143
58777.9710648148,6799991.45758992,0.000499008709330877,5.82608700781312,0.000254979526179167,3.07308655050898
58777.9716435185,6799992.03171336,0.000578035185095498,5.85404133045149,0.00025499333253243,3.07329430305847
58777.9722222222,6799992.6863476,0.000656613539951739,5.88205943107844,0.000255000829936182,3.07343973277996
58777.9728009259,6799993.41943257,0.000734682638655212,5.91014445203903,0.000255003836127161,3.07352044782478
58777.9733796296,6799994.22866726,0.000812181662782829,5.93829856046727,0.000255004229612149,3.07353486318691
58777.9739583333,6799995.11151654,0.000889050150568384,5.96652299287284,0.000255003926352723,3.07348222578894
58777.974537037,6799996.06521843,0.000965228037118039,5.99481807509611,0.000255004855788585,3.07336262956453
58777.9751157407,6799997.08679217,0.0010406556950296,6.02318323645583,0.00025500893648796,3.07317702004729
58777.9756944444,6799998.17304677,0.00111527397542904,6.05161702650091,0.000255018051727693,3.0729271880942
58777.9762731481,6799999.32059029,0.00118902424943655,6.08011713841214,0.000255034025316286,3.0726157525107
58777.9768518519,6800000.52583955,0.00126184845006821,6.10868044106564,0.000255058597979637,3.0722461315025
58777.9774305556,6800001.78503055,0.00133368911457354,6.13730302069594,0.000255093404631162,3.07182250305336
58777.9780092593,6800003.09422932,0.00140448942719975,6.16598023246275,0.000255139952844698,3.07134975451577
58777.978587963,6800004.44934335,0.00147419326237481,6.19470676177106,0.000255199602839823,3.07083342189666
58777.9791666667,6800005.84613352,0.00154274522828675,6.22347669488075,0.000255273549274752,3.07027961951936
58777.9797453704,6800007.28022645,0.00161009071083612,6.25228359805211,0.000255362805121638,3.06969496093803
58777.9803240741,6800008.74712734,0.00167617591792802,6.28112060425232,0.000255468187873113,3.06908647216712
58777.9809027778,6800010.24223324,0.00174094792406737,0.0267951990671769,0.000255590308297523,3.06846149845775
58777.9814814815,6800011.76084669,0.00180435471520841,0.0556705475515967,0.000255729561923996,3.06782760600078
58777.9820601852,6800013.29818968,0.00186634523381318,0.0845537528525803,0.000255886123398025,3.06719248005571
58777.9826388889,6800014.84941802,0.0019268694240524,0.113437188630437,0.000256059943804352,3.06656382109128
58777.9832175926,6800016.40963596,0.00198587827709057,0.142313295959398,0.000256250751007682,3.06594924057464
58777.9837962963,6800017.97391104,0.00204332387638155,0.171174686147476,0.000256458053014172,3.06535615805817
58777.984375,6800019.53728921,0.00209915944289732,0.200014240677685,0.000256681144308836,3.06479170118685
58777.9849537037,6800021.09481005,0.00215333938020983,0.22882520672098,0.000256919115077141,3.06426261018487
58777.9855324074,6800022.64152228,0.0022058193193351,0.257601286762634,0.000257170863174193,3.06377514828087
58777.9861111111,6800024.17249913,0.00225655616324496,0.286336721019306,0.000257435108663057,3.06333501940042
58777.9866898148,6800025.68285398,0.00230550813095689,0.315026361474103,0.000257710410705828,3.06294729429699
58777.9872685185,6800027.16775583,0.00235263480108736,0.343665736542666,0.000257995186557686,3.06261634611534
