t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.083912037,6791085.53079493,0.000671253720297325,5.05859974152562,2.03574375325704,0.439351662478635
58777.0844907407,6791926.83491872,0.000540400514950211,5.06579752002668,2.03571278621983,0.439397661555916
58777.0850694444,6792789.92648715,0.000410370784101428,5.03264411809463,2.03568102469762,0.439439689363342
58777.0856481481,6793663.86484766,0.000287249479538664,4.90822998597946,2.03564887275998,0.439477671224088
58777.0862268519,6794537.55957107,0.000188798636689303,4.54874499787077,2.03561673936596,0.439511583887512
58777.0868055556,6795399.91106168,0.000165914995633985,3.82832171064256,2.03558503316851,0.439541455792426
58777.0873842593,6796239.95176079,0.000237395011538039,3.31174124109897,2.03555415732963,0.439567366673973
58777.087962963,6797046.98614021,0.000344808836088624,3.1198372688229,2.03552450441217,0.439589446521385
58777.0885416667,6797810.72767769,0.000458938240962528,3.06040625099867,2.03549645141211,0.439607873901983
58777.0891203704,6798521.43102654,0.000570937923132544,3.05600154261271,2.03547035499358,0.4396228736746
58777.0896990741,6799170.01763619,0.000677154316708111,3.07855267434592,2.03544654698571,0.439634714122944
58777.0902777778,6799748.19315044,0.000775504813558965,3.11619624944371,2.03542533019659,0.439643703546371
58777.0908564815,6800248.55500431,0.000864543660101294,3.16319604126203,2.03540697459601,0.439650186351827
58777.0914351852,6800664.68875915,0.000943167224205211,3.21648912414478,2.03539171391326,0.439654538696567
58777.0920138889,6800991.25185654,0.0010105063179272,3.27432145598331,2.03537974269145,0.439657163736309
58777.0925925926,6801224.04363357,0.00106588314503222,3.33564262940091,2.03537121383422,0.43965848653802
58777.0931712963,6801360.06062325,0.00110879325612355,3.39981234647762,2.03536623667432,0.439658948720238
58777.09375,6801397.53636077,0.00113889777296769,3.46644860685055,2.03536487558777,0.439659002886945
58777.0943287037,6801335.96512652,0.00115601978561697,3.53534635409353,2.03536714917035,0.439659106923295
58777.0949074074,6801176.10927739,0.00116014221475211,3.60643446836382,2.03537302998688,0.439659718223095
58777.0954861111,6800919.99004382,0.00115140592270106,3.6797561180244,2.03538244489666,0.439661287918801
58777.0960648148,6800570.8618996,0.00113010761344035,3.75546586792365,2.03539527595182,0.439664255184812
58777.0966435185,6800133.17083889,0.00109669754568844,3.83384184428292,2.03541136185838,0.439669041684225
58777.0972222222,6799612.49711805,0.00105177752268965,3.91531514630634,2.03543049998314,0.43967604622772
58777.0978009259,6799015.48323366,0.000996100196582127,4.00052322929946,2.03545244888302,0.439685639711065
58777.0983796296,6798349.74811023,0.000930571681684564,4.09040107687194,2.03547693132672,0.439698160394744
58777.0989583333,6797623.78865762,0.000856261290526704,4.18633696929579,2.03550363777288,0.43971390958553
58777.099537037,6796846.8700266,0.000774425970450144,4.29044550257798,2.03553223026274,0.439733147775333
58777.1001157407,6796028.90603852,0.000686565357878227,4.4060647114682,2.03556234668025,0.43975609128755
58777.1006944444,6795180.3313904,0.000594543077303816,4.53870128800895,2.0355936053272,0.439782909475252
58777.1012731481,6794311.96733765,0.000500859251380933,4.69789589762759,2.03562560975718,0.439813722509128
58777.1018518519,6793434.88263247,0.000409285647180184,4.90089656167761,2.03565795380786,0.439848599785999
58777.1024305556,6792560.25154607,0.0003263595537847,5.17868124965783,2.03569022676846,0.43988755898116
58777.1030092593,6791699.21082768,0.000264319155041468,5.5753474170105,2.03572201861674,0.439930565759783
58777.103587963,6790862.71745186,0.000241853110509933,6.09200454592485,2.03575292525849,0.439977534154243
58777.1041666667,6790061.40898061,0.00026871836056473,0.314294225191235,2.03578255370186,0.44002832760559
58777.1047453704,6789305.46831754,0.000331325922933583,0.694261896530504,2.035810527099,0.440082760658639
58777.1053240741,6788604.49456028,0.000411099338540128,0.963157743739264,2.03583648958914,0.440140601291394
58777.1059027778,6787967.38156573,0.000496868151198324,1.16452094326218,2.03586011087868,0.440201573850842
58777.1064814815,6787402.20573262,0.000582878339414304,1.3270385610582,2.03588109049766,0.440265362558776
58777.1070601852,6786916.12437879,0.000665958894131098,1.46659839791774,2.03589916167548,0.44033161554333
58777.1076388889,6786515.28594881,0.000744166357585719,1.59207623171253,2.03591409478381,0.440399949344408
58777.1082175926,6786204.75313356,0.000816209243875794,1.70868343979224,2.03592570030011,0.440469953834447
58777.1087962963,6785988.43981781,0.000881195713451173,1.81965813153297,2.03593383125181,0.440541197489929
58777.109375,6785869.06259878,0.000938515788207192,1.9271264562326,2.03593838510801,0.440613232943992
58777.1099537037,6785848.10743816,0.000987782346998843,2.03255928851876,2.03593930509314,0.440685602746396
58777.1105324074,6785925.81182494,0.00102879893438004,2.13702551835015,2.03593658090505,0.440757845254121
58777.1111111111,6786101.16263904,0.00106153996409665,2.24133837471941,2.03593024882823,0.440829500574009
58777.1116898148,6786371.90971645,0.00108613634538618,2.34614267070089,2.035920391241,0.440900116478195
58777.1122685185,6786734.59492895,0.00110286290647301,2.45196768901712,2.03590713552435,0.440969254213598
58777.1128472222,6787184.59640567,0.00111212556926388,2.55925891060797,2.03589065238784,0.441036494128407
58777.1134259259,6787716.18734258,0.00111444700499322,2.66839582784911,2.03587115363619,0.441101441041367
58777.1140046296,6788322.60867076,0.00111044989875005,2.77969990291609,2.03584888940778,0.441163729283547
58777.1145833333,6788996.15468643,0.00110083717958619,2.89343503376725,2.03582414492322,0.441223027347215
58777.115162037,6789728.27058771,0.00108636875112148,3.0098020626279,2.03579723678852,0.441279042082228
58777.1157407407,6790509.66071576,0.00106783446906725,3.12892861538647,2.03576850890314,0.441331522386982
58777.1163194444,6791330.40616374,0.00104602342560245,3.25085574857786,2.03573832802821,0.441380262348196
58777.1168981481,6792180.09029711,0.00102169006933494,3.37552339108792,2.03570707907389,0.441425103791636
58777.1174768519,6793047.93062522,0.000995518334750517,3.50275724298584,2.03567516016849,0.441465938214051
58777.1180555556,6793922.91537824,0.000968085737278477,3.63226038143804,2.03564297757379,0.441502708075039
58777.1186342593,6794793.94307653,0.000939830181983319,3.7636129787228,2.03561094051256,0.441535407436159
58777.119212963,6795649.96333365,0.000911022815290321,3.89628291161009,2.03557945597464,0.441564081943102
58777.1197916667,6796480.11710903,0.000881750351715389,4.02964845699404,2.03554892356748,0.441588828155239
58777.1203703704,6797273.87462494,0.000851909716328462,4.16303190752631,2.03551973047588,0.441609792234982
58777.1209490741,6798021.16918262,0.000821216524341272,4.29574040816475,2.03549224659339,0.441627168017284
58777.1215277778,6798712.52515722,0.000789227097189929,4.42710845959997,2.03546681988521,0.441641194487034
58777.1221064815,6799339.17851902,0.000755371834659557,4.55653606335397,2.03544377203897,0.44165215269899
58777.1226851852,6799893.18831846,0.000718996323256068,4.68351758177247,2.03542339445563,0.44166036218132
58777.1232638889,6800367.53768579,0.00067940590636742,4.80765861463337,2.03540594462808,0.44166617686954
58777.1238425926,6800756.22302888,0.00063590963353747,4.92868073113614,2.0353916429503,0.441669980622797
58777.1244212963,6801054.33026583,0.000587860340724228,5.04641595391312,2.03538066999411,0.441672182378894
58777.125,6801258.09709803,0.000534688751784331,5.16079403304265,2.03537316428502,0.441673211008216
58777.1255787037,6801364.96051391,0.000475930611220982,5.27182575451114,2.03536922060262,0.441673509929824
58777.1261574074,6801373.58890982,0.000411246750059829,5.37958506184592,2.03536888882469,0.441673531555333
58777.1267361111,6801283.89841925,0.000340436573523937,5.48419197056177,2.03537217332782,0.441673731627874
58777.1273148148,6801097.05325319,0.000263445762913573,5.5857973597158,2.03537903295113,0.441674563524424
58777.1278935185,6800815.4500675,0.000180369075992161,5.68456956964554,2.03538938152263,0.44167647259003
58777.1284722222,6800442.68658617,9.14490904766557e-05,5.78067727681323,2.03540308894209,0.441679890572061
58777.1290509259,6799983.51491806,2.9283723213808e-06,2.73414968834119,2.03541998280702,0.441685230221474
58777.1296296296,6799443.78020583,0.00010224150765344,2.82419819428196,2.03543985056286,0.441692880126293
58777.1302083333,6798830.34543718,0.000205842030015237,2.91342965047873,2.03546244215181,0.441703199840014
58777.130787037,6798151.00342621,0.000312966419939097,3.00071672337817,2.03548747312915,0.441716515364475
58777.1313657407,6797414.37713515,0.00042274868108998,3.08620103316853,2.03551462821013,0.441733115042937
58777.1319444444,6796629.80965143,0.000534234277193661,3.17002067835799,2.03554356520543,0.441753245914636
58777.1325231481,6795807.24525996,0.000646395028331353,3.25230371379801,2.03557391929807,0.441777110576981
58777.1331018519,6794957.10315504,0.000758144748365056,3.33316738814187,2.03560530761045,0.441804864595911
58777.1336805556,6794090.14541842,0.000868355421394436,3.4127182738012,2.03563733400627,0.441836614498632
58777.1342592593,6793217.34095029,0.000975873722702419,3.49105265669094,2.03566959406863,0.441872416376261
58777.134837963,6792349.72707736,0.00107953769363227,3.56825700876532,2.0357016801931,0.441912275116627
58777.1354166667,6791498.27057725,0.0011781933821606,3.64440846318868,2.03573318673258,0.441956144279914
58777.1359953704,6790673.72985154,0.00127071126296112,3.7195752437941,2.03576371512935,0.442003926621903
58777.1365740741,6789886.51995223,0.00135600225349034,3.79381701379061,2.03579287896953,0.442055475261431
58777.1371527778,6789146.58211815,0.00143303314670914,3.86718511392635,2.03582030889536,0.442110595480457
58777.1377314815,6788463.25941122,0.00150084128697573,3.93972266040944,2.03584565731217,0.442169047136823
58777.1383101852,6787845.17995844,0.00155854832366696,4.01146446852088,2.03586860282866,0.442230547661708
58777.1388888889,6787300.14920499,0.00160537288740885,4.08243675862666,2.03588885437263,0.442294775605819
58777.1394675926,6786835.05246961,0.00164064204660331,4.15265658598085,2.03590615492739,0.442361374690832
58777.1400462963,6786455.76896543,0.00166380141731754,4.22213091189792,2.0359202848395,0.442429958315545
58777.140625,6786167.09831109,0.00167442381786012,4.29085519750442,2.03593106465306,0.442500114459756
58777.1412037037,6785972.70040776,0.00167221638082249,4.35881134552634,2.03593835743251,0.442571410923162
58777.1417824074,6785875.04940145,0.00165702606084206,4.42596472889505,2.03594207054212,0.442643400831706
58777.1423611111,6785875.40228542,0.00162884350720853,4.49225990754264,2.03594215685763,0.442715628339852
58777.1429398148,6785973.78252923,0.00158780530930058,4.55761441162755,2.03593861539333,0.442787634454329
58777.1435185185,6786168.97894728,0.00153419467475294,4.62190959708262,2.03593149133529,0.442858962903021
58777.1440972222,6786458.55984462,0.00146844067471119,4.68497693843024,2.03592087547984,0.442929165971906
58777.1446759259,6786838.90230088,0.00139111630671466,4.74657698112311,2.0359069030843,0.442997810233329
58777.1452546296,6787305.23627707,0.00130293582303109,4.80636605543594,2.035889752145,0.443064482090344
58777.1458333333,6787851.70305545,0.00120475213609782,4.86384173532458,2.03586964112515,0.443128793064458
58777.146412037,6788471.427352,0.00109755583928806,4.91824958867943,2.03584682616283,0.443190384757727
58777.1469907407,6789156.60227465,0.000982478952569299,4.96841537257291,2.03582159779602,0.443248933424707
58777.1475694444,6789898.58614167,0.000860810205278348,5.01242366276496,2.03579427724804,0.443304154095317
58777.1481481481,6790688.01002396,0.00073403829272079,5.04695325922408,2.03576521232249,0.443355804195866
58777.1487268519,6791514.89473443,0.000603967700093779,5.06576426434238,2.03573477296171,0.443403686622527
58777.1493055556,6792368.77586041,0.000473047101905683,5.05581188243886,2.03570334652679,0.443447652228995
58777.1498842593,6793238.83532078,0.000345438241180875,4.98570758954373,2.03567133286091,0.443487601698037
58777.150462963,6794114.03783236,0.000231249498939439,4.76768581103243,2.03563913919965,0.443523486774899
58777.1510416667,6794983.27059055,0.000163410492224767,4.20209022932258,2.03560717499391,0.443555310848922
58777.1516203704,6795835.48440947,0.000194773617538436,3.50709428119602,2.03557584671166,0.443583128878235
58777.1521990741,6796659.83452836,0.000290893203573841,3.18772144509594,2.03554555268446,0.443607046660764
58777.1527777778,6797445.81927552,0.000403523376974419,3.07941750129978,2.03551667806367,0.443627219463034
58777.1533564815,6798183.41478913,0.000517186054922336,3.05362893723139,2.0354895899497,0.443643850026223
58777.1539351852,6798863.20402696,0.000626527977814217,3.06522007262058,2.03546463275471,0.44365718597645
58777.1545138889,6799476.49835468,0.000728901432966697,3.09651916292755,2.03544212385616,0.443667516673486
58777.1550925926,6800015.45008498,0.000822610160076022,3.13948425292586,2.03542234959468,0.443675169538657
58777.1556712963,6800473.15444681,0.000906405038411979,3.19000632476846,2.03540556166512,0.4436805059088
58777.15625,6800843.73959388,0.000979311158113669,3.24580327002388,2.03539197394477,0.443683916468544
58777.1568287037,6801122.44341433,0.00104056121964888,3.30553359952783,2.03538175979727,0.443685816318021
58777.1574074074,6801305.67607504,0.00108956813169499,3.3683835133059,2.03537504988487,0.443686639737181
58777.1579861111,6801391.06742408,0.00112591336185139,3.43385924155661,2.03537193051557,0.443686834711332
58777.1585648148,6801377.49857882,0.00114934179150893,3.50167719137519,2.03537244254533,0.443686857285158
58777.1591435185,6801265.11724325,0.00115975908638507,3.57170497790038,2.0353765808488,0.443687165814478
58777.1597222222,6801055.33652192,0.00115722978116797,3.64393167131744,2.03538429436543,0.443688215186137
58777.1603009259,6800750.81722602,0.00114197530559445,3.71845725093788,2.03539548672095,0.443690451076935
58777.1608796296,6800355.43389642,0.00111437175852708,3.79549743420456,2.03541001741735,0.443694304322128
58777.1614583333,6799874.22499369,0.00107494767504559,3.87540420156054,2.03542770357764,0.443700185463002
58777.162037037,6799313.32792427,0.00102438251666249,3.95870635965942,2.03544832222532,0.443708479541161
58777.1626157407,6798679.89978006,0.000963507345545309,4.04618004309118,2.03547161307146,0.443719541204566
58777.1631944444,6797982.0248631,0.000893310459431106,4.13896861216302,2.03549728177645,0.443733690187039
58777.1637731481,6797228.61024449,0.00081495338617374,4.23878977464939,2.0355250036473,0.443751207218807
58777.1643518519,6796429.27076484,0.000729808261115253,4.34830541011375,2.03555442772585,0.443772330420908
58777.1649305556,6795594.20501955,0.000639540497813922,4.47181003934756,2.03558518121793,0.443797252230692
58777.1655092593,6794734.06398558,0.000546292091361624,4.61656778869798,2.03561687420922,0.443826116899565
58777.166087963,6793859.81403381,0.000453101151152399,4.79547191883414,2.03564910460909,0.443859018597267
58777.1666666667,6792982.59613442,0.00036489286487527,5.03202458246721,2.0356814632606,0.443896000149689
58777.1672453704,6792113.58309918,0.000290703496722785,5.36571606517188,2.03571353915209,0.443937052429397
58777.1678240741,6791263.83671618,0.000246655695643613,5.83184537598427,2.03574492466392,0.443982114409819
58777.1684027778,6790444.16661841,0.000249966897099917,0.081414043093818,2.03577522078279,0.444031073885519
58777.1689814815,6789664.9926905,0.000297833287240863,0.526671698824138,2.03580404221613,0.444083768852309
58777.1695601852,6788936.21275656,0.000371158214275391,0.843656925948466,2.03583102233953,0.444139989532127
58777.1701388889,6788267.07721092,0.000454986008809474,1.07313226172007,2.03585581791217,0.444199481018911
58777.1707175926,6787666.07215159,0.000541388196370602,1.2518716024101,2.03587811349758,0.444261946513153
58777.1712962963,6787140.81245747,0.000626187527360883,1.40112690605534,2.03589762553073,0.444327051104616
58777.171875,6786697.94611554,0.000706950170910152,1.5326096390577,2.03591410597695,0.444394426054951
58777.1724537037,6786343.0709556,0.000782113486132009,1.65301922736799,2.03592734553324,0.444463673524857
58777.1730324074,6786080.66479002,0.000850612295612141,1.76640541690484,2.03593717632883,0.444534371683975
58777.1736111111,6785914.02978662,0.000911709893162781,1.87535798888068,2.03594347408835,0.444606080136234
58777.1741898148,6785845.2517251,0.000964916314945898,1.98162443089776,2.0359461597284,0.444678345588737
58777.1747685185,6785875.17460465,0.00100994568255915,2.08644517652724,2.03594520036606,0.444750707688781
58777.1753472222,6786003.39088394,0.00104669158820269,2.19074364641842,2.03594060972594,0.444822704951174
58777.1759259259,6786228.24744582,0.00107521069218668,2.29523799804293,2.0359324479408,0.444893880696772
58777.1765046296,6786546.8671906,0.00109570960156566,2.40050848801163,2.03592082074898,0.4449637889231
58777.1770833333,6786955.18597491,0.00110853235940675,2.50703827315496,2.03590587810042,0.445032000029046
58777.177662037,6787448.00442934,0.00111414696433749,2.61523731203392,2.03588781219096,0.445098106317898
58777.1782407407,6788019.05400981,0.00111312988617024,2.72545472658871,2.03586685495252,0.445161727206391
58777.1788194444,6788661.07646604,0.00110614783578976,2.83798267360504,2.03584327503398,0.44522251407189
58777.1793981481,6789365.91574733,0.00109393623834759,2.95305357664368,2.03581737431431,0.44528015467518
58777.1799768519,6790124.62121328,0.00107727404486684,3.07083206491989,2.03578948399555,0.445334377102636
58777.1805555556,6790927.56087622,0.00105695477361476,3.19140295718663,2.03575996032864,0.445384953178428
58777.1811342593,6791764.5432751,0.00103375406095002,3.31475699825114,2.03572918002927,0.445431701305047
58777.181712963,6792624.9464688,0.00100839456147702,3.44077667609895,2.03569753544488,0.445474488698401
58777.1822916667,6793497.85254244,0.000981509763112266,3.56922511596089,2.03566542953636,0.445513232992094
58777.1828703704,6794372.18594353,0.000953609092006305,3.69974145886573,2.03563327073985,0.445547903194024
58777.1834490741,6795236.8539089,0.000925047397985267,3.8318459224982,2.0356014677749,0.445578519987002
58777.1840277778,6796080.88720787,0.000896002278976904,3.96495662562374,2.03557042446532,0.445605155373616
58777.1846064815,6796893.57941409,0.000866462466209349,4.09841822224033,2.03554053463803,0.445627931673871
58777.1851851852,6797664.62292812,0.000836229514139978,4.23153984360629,2.03551217716352,0.445647019892159
58777.1857638889,6798384.24000596,0.000804933416061425,4.36363755531256,2.03548571119937,0.445662637477764
58777.1863425926,6799043.30710491,0.000772060850574868,4.49407533266471,2.03546147169458,0.445675045510281
58777.1869212963,6799633.47093815,0.00073699305427656,4.6222989134856,2.03543976520938,0.445684545347976
58777.1875,6800147.25473096,0.00069904925442623,4.7478586562803,2.03542086610025,0.44569147478317
58777.1880787037,6800578.15329547,0.000657531388020316,4.87042002944538,2.03540501311535,0.445696203754196
58777.1886574074,6800920.71568401,0.000611766394450616,4.98976272819245,2.0353924064403,0.445699129668229
58777.1892361111,6801170.61434267,0.000561143404493872,5.10577102789853,2.03538320522856,0.445700672393442
58777.1898148148,6801324.69986447,0.000505144311638554,5.21841862123185,2.03537752564469,0.445701268982303
58777.1903935185,6801381.04063175,0.000443367231538833,5.32775100211872,2.03537543944295,0.445701368190602
58777.1909722222,6801338.94683906,0.000375543092282067,5.43386777611551,2.03537697309691,0.445701424858773
58777.1915509259,6801198.97859622,0.000301546032117996,5.53690638901701,2.0353821074898,0.445701894223399
58777.1921296296,6800962.93802385,0.000221398465663219,5.63702770863463,2.03539077816858,0.44570322622741
58777.1927083333,6800633.84546753,0.000135271694197256,5.7344011234703,2.0354028761582,0.44570585989737
58777.193287037,6800215.90016746,4.34828556005179e-05,5.82914067539971,2.03541824932638,0.44571021785549
58777.1938657407,6799714.4259262,5.35111115556694e-05,2.78026052428547,2.03543670428241,0.445716701032524
58777.1944444444,6799135.80251305,0.000155121927152384,2.87044338000338,2.03545800878786,0.44572568364553
58777.1950231481,6798487.3837287,0.000260640423040595,2.95865032831605,2.03548189465051,0.445737508501688
58777.1956018519,6797777.40322367,0.000369248606829906,3.04498826086984,2.03550806106743,0.445752482685811
58777.1961805556,6797014.86931769,0.00048003305494018,3.12959677856662,2.03553617837772,0.445770873685081
58777.1967592593,6796209.45020188,0.000591999373025407,3.21260844346198,2.03556589217998,0.445792905999726
58777.197337963,6795371.35102023,0.000704087500017332,3.2941455320473,2.03559682776542,0.44581875828296
58777.1979166667,6794511.18441967,0.000815187647926388,3.37431964821652,2.03562859481305,0.44584856104753
58777.1984953704,6793639.83622937,0.000924156679777326,3.45323195196319,2.03566079228986,0.445882394969709
58777.1990740741,6792768.32797789,0.00102983473350923,3.53097357945444,2.03569301349594,0.445920289814545
58777.1996527778,6791907.67798303,0.00113106190257971,3.60762611319634,2.03572485119227,0.445962223998789
58777.2002314815,6791068.76275275,0.00122669478605542,3.68326203328856,2.03575590274702,0.44600812480012
58777.2008101852,6790262.18041769,0.00131562272325968,3.75794510641723,2.03578577523576,0.446057869213248
58777.2013888889,6789498.11787789,0.00139678353139881,3.83173067967479,2.03581409043065,0.446111285445297
58777.2019675926,6788786.22328798,0.00146917856959446,3.90466584944624,2.03584048961473,0.446168155034558
58777.2025462963,6788135.48542969,0.00153188695970407,3.97678947368634,2.03586463815895,0.44622821556852
58777.203125,6787554.12142754,0.00158407880350717,4.04813198928071,2.03588622980225,0.446291163969038
58777.2037037037,6787049.47415615,0.00162502724742513,4.1187149841148,2.03590499057842,0.446356660304749
58777.2042824074,6786627.92056565,0.00165411926004188,4.18855045419193,2.0359206823375,0.446424332083541
58777.2048611111,6786294.79201868,0.00167086500452433,4.25763964653518,2.03593310581476,0.446493778971147
58777.2054398148,6786054.30758791,0.00167490570787968,4.3259713433515,2.03594210320587,0.446564577875805
58777.2060185185,6785909.52111015,0.00166601995238965,4.39351937311134,2.03594756021322,0.446636288333691
58777.2065972222,6785862.28263245,0.00164412834257206,4.4602390246046,2.03594940753548,0.446708458125372
58777.2071759259,6785913.21471891,0.00160929653557634,4.52606186420625,2.03594762177964,0.446780629050128
58777.2077546296,6786061.70391553,0.00156173666766475,4.5908881671573,2.03594222578276,0.446852342782586
58777.2083333333,6786305.90749619,0.0015018072713093,4.65457568312342,2.03593328833838,0.446923146734798
58777.208912037,6786642.77543616,0.00143001187011212,4.71692259698116,2.03592092333078,0.446992599846721
58777.2094907407,6787068.08738338,0.00134699658974176,4.77764098295731,2.03590528828829,0.447060278229006
58777.2100694444,6787576.50422186,0.00125354739079857,4.83631408358194,2.03588658237449,0.447125780584025
58777.2106481481,6788161.63364891,0.00115058804400588,4.89232482819849,2.03586504384406,0.447188733334196
58777.2112268519,6788816.10901944,0.00103918103820742,4.94473050643882,2.03584094699688,0.447248795390808
58777.2118055556,6789531.68054751,0.000920536027787413,4.99203025414523,2.03581459867077,0.447305662501587
58777.2123842593,6790299.31780096,0.000796036402584387,5.03170274906924,2.03578633431928,0.447359071121164
58777.212962963,6791109.32227882,0.000667311023828211,5.05920443770409,2.03575651372622,0.447408801755248
58777.2135416667,6791951.44872766,0.000536429897202658,5.06555084950788,2.03572551641317,0.447454681736556
58777.2141203704,6792815.03373181,0.000406494256417364,5.0306361034248,2.03569373680003,0.447496587398306
58777.2146990741,6793689.13000726,0.000283754708123169,4.90192807385005,2.03566157918133,0.447534445619205
58777.2152777778,6794562.64474019,0.000186641981267395,4.53157873237488,2.03562945258336,0.447568234722193
58777.2158564815,6795424.4802418,0.00016694747098823,3.80632990393671,2.03559776556786,0.447597984717705
58777.2164351852,6796263.67514223,0.000240365849046996,3.30245308122968,2.03556692104864,0.447623776890622
58777.2170138889,6797069.54431929,0.000348237206434937,3.11672156105075,2.0355373111866,0.44764574273845
58777.2175925926,6797831.81575451,0.000462387611344961,3.05969596858636,2.03550931242737,0.447664062276336
58777.2181712963,6798540.76252944,0.00057425326068969,3.05639411228154,2.03548328074346,0.447678961732315
58777.21875,6799187.32822103,0.000680257125818776,3.0795316838314,2.03545954713989,0.447690710663548
58777.2193287037,6799763.24402495,0.000778344188129446,3.1175243442692,2.03543841347871,0.44769961853119
58777.2199074074,6800261.13603148,0.000867081897645721,3.16475115554713,2.03542014867371,0.447706030777876
58777.2204861111,6800674.62119717,0.000945374820999947,3.2182031830092,2.03540498530152,0.447710324457549
58777.2210648148,6800998.39069762,0.00101236002542276,3.27615434294114,2.03539311667046,0.447712903472483
58777.2216435185,6801228.27950913,0.00106736516715468,3.33756997946331,2.03538469438271,0.447714193476779
58777.2222222222,6801361.32124893,0.00110989090802418,3.40181937989556,2.03537982641923,0.447714636509384
58777.2228009259,6801395.78750046,0.0011396033307494,3.46852685739091,2.03537857577078,0.447714685422694
58777.2233796296,6801331.21106184,0.00115633040966319,3.53749191004658,2.03538095963181,0.447714798175128
58777.2239583333,6801168.39277513,0.00116005989342662,3.60864708552804,2.03538694916719,0.447715432057604
58777.224537037,6800909.39182144,0.00115093741358011,3.68203890803716,2.03539646985527,0.447717037924677
58777.2251157407,6800557.49959534,0.00112926437645965,3.75782544855724,2.03540940240346,0.447720054501146
58777.2256944444,6800117.19750035,0.00109549567569764,3.83628896211116,2.0354255842263,0.447724902834217
58777.2262731481,6799594.09922928,0.00105023770344184,3.91786590231013,2.03544481146859,0.447731980959881
58777.2268518519,6798994.8783076,0.000994247720071995,4.00320120393145,2.03546684155018,0.447741658849875
58777.2274305556,6798327.18187895,0.00092843661600184,4.09324093582358,2.03549139620213,0.447754273702672
58777.2280092593,6797599.53189838,0.000853878957336879,4.18939067685115,2.03551816495815,0.447770125638148
58777.228587963,6796821.21506636,0.000771838059599035,4.29379338456737,2.03554680905916,0.447789473851161
58777.2291666667,6796002.16298391,0.00068382238600375,4.40983598868309,2.03557696572378,0.447812533274057
58777.2297453704,6795152.82413354,0.000591709818230675,4.54311385560806,2.03560825273221,0.447839471792283
58777.2303240741,6794284.02939073,0.000498027114744399,4.70333554931096,2.03564027326716,0.447870408050799
58777.2309027778,6793406.85284609,0.000406601910718369,4.90806792678822,2.03567262095114,0.447905409881887
58777.2314814815,6792532.46976749,0.000324094283881382,5.18879386171716,2.03570488501709,0.447944493377388
58777.2320601852,6791672.01355529,0.000262966163426739,5.58960808160109,2.03573665554639,0.447987622620324
58777.2326388889,6790836.43354193,0.000241970413103532,6.10844185489418,2.03576752870741,0.44803471008253
58777.2332175926,6790036.35546127,0.000270210398108171,0.327837617372926,2.03579711192674,0.448085617686244
58777.2337962963,6789281.94636287,0.000333578854033694,0.703808946268564,2.03582502892581,0.448140158518865
58777.234375,6788582.78567521,0.000413659345368979,0.970066443536202,2.03585092455682,0.448198099181321
58777.2349537037,6787947.74402917,0.000499499754538335,1.1699130734379,2.0358744693739,0.448259162741821
58777.2355324074,6787384.87134268,0.000585457461330346,1.33155021359801,2.03589536387883,0.448323032258424
58777.2361111111,6786901.29553982,0.000668412892771412,1.47057913759218,2.03591334238423,0.448389354825829
58777.2366898148,6786503.13313562,0.000746448395878906,1.59572623364725,2.0359281764426,0.448457746094394
58777.2372685185,6786195.41276304,0.000818287311048298,1.71212391793456,2.03593967779452,0.448527795202597
58777.2378472222,6785982.01255337,0.000883047647473805,1.82296673264682,2.03594770079652,0.448599070058207
58777.2384259259,6785865.61210734,0.000940126862098403,1.93035565589434,2.03595214429543,0.448671122898353
58777.2390046296,6785847.65961394,0.000989144006177382,2.03574639274603,2.03595295292416,0.448743496054662
58777.2395833333,6785928.3544888,0.00102990806627779,2.14019834251082,2.03595011780144,0.448815727846646
58777.240162037,6786106.64571609,0.00106239840974607,2.24451858716312,2.03594367662656,0.448887358524737
58777.2407407407,6786380.24588918,0.00108675050683794,2.34934780988906,2.03593371316817,0.448957936183684
58777.2413194444,6786745.66075727,0.00110324337061463,2.45521238532726,2.03592035615508,0.449027022567637
58777.2418981481,6787198.23389972,0.00111228670082693,2.56255560096623,2.03590377758474,0.449094198689918
58777.2424768519,6787732.20596879,0.00111440647766901,2.67175512304982,2.03588419047322,0.449159070193384
58777.2430555556,6788340.78776638,0.00111022814195861,2.78313069848345,2.03586184607823,0.449221272381194
58777.2436342593,6789016.24625266,0.00110045672406852,2.89694441938193,2.03583703063339,0.449280474852782
58777.244212963,6789750.00242725,0.00108585346203567,3.01339507018435,2.03581006163857,0.449336385685624
58777.2447916667,6790532.73987584,0.00106720866298173,3.13260784575716,2.03578128375681,0.449388755110051
58777.2453703704,6791354.52264227,0.00104531087954463,3.25462092875807,2.03575106437299,0.449437378631632
