t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.0237268519,6796875.54683001,3.69123089124543e-05,0.706579081406589,1.83191274390224,3.57634513474702
58777.0243055556,6797741.80851569,0.00015345548327256,6.19490016824229,1.83189564831969,3.57635491535409
58777.0248842593,6798542.0148368,0.000276933177221394,6.17327306924133,1.83187986566767,3.57636277967939
58777.025462963,6799265.95777042,0.000392599539701577,6.21371078232245,1.83186559526589,3.57636889287432
58777.0260416667,6799904.3917983,0.000498610882729246,6.27227946894626,1.83185301728727,3.576373442208
58777.0266203704,6800449.15376184,0.000593818073472619,0.0559958505646764,1.83184229049706,3.57637663469976
58777.0271990741,6800893.26903284,0.000677322760992864,0.127939969135005,1.83183355026157,3.57637869450733
58777.0277777778,6801231.04253914,0.000748415953772119,0.203628604946415,1.83182690685035,3.57637986010333
58777.0283564815,6801458.1333819,0.000806570341026079,0.282570833197656,1.83182244405203,3.57638038127499
58777.0289351852,6801571.61199826,0.000851444821644764,0.364685845289826,1.83182021812059,3.57638051598399
58777.0295138889,6801569.9990591,0.00088289285079065,0.450155436666225,1.83182025706444,3.57638052712468
58777.0300925926,6801453.28554084,0.000900972892439554,0.53937506312149,1.83182256028714,3.57638067922035
58777.0306712963,6801222.93366988,0.000905961396907622,0.632954436436269,1.8318270985841,3.57638123509777
58777.03125,6800881.85870364,0.000898369992092613,0.731751810570071,1.83183381449577,3.57638245258038
58777.0318287037,6800434.39177809,0.000878969943854482,0.836939384342949,1.8318426230133,3.5763845812407
58777.0324074074,6799886.22431534,0.000848828854577882,0.9501035131978,1.83185341262893,3.57638785925167
58777.0329861111,6799244.33473976,0.000809367360955542,1.07338514393259,1.83186604671892,3.57639251037569
58777.0335648148,6798516.89849469,0.000762447305398392,1.20965896952885,1.83188036524297,3.57639874112889
58777.0341435185,6797713.18257901,0.000710506185776949,1.36271930593908,1.83189618674028,3.57640673815604
58777.0347222222,6796843.42603088,0.000656749490997277,1.53734951450543,1.83191331059868,3.57641666584942
58777.0353009259,6795918.70797081,0.000605382867014297,1.73893330999181,1.83193151956955,3.57642866424225
58777.0358796296,6794950.80497646,0.000561763437364268,1.97190221597774,1.8319505824985,3.57644284720416
58777.0364583333,6793952.03969404,0.000532128443416758,2.2362461836243,1.83197025723832,3.57645930096278
58777.037037037,6792935.12269517,0.000522387937010969,2.52306127468844,1.83199029370858,3.57647808297161
58777.0376157407,6791912.9896623,0.000536015330758065,2.81405970313974,1.83201043706372,3.5764992211404
58777.0381944444,6790898.63603061,0.000572492781701801,3.08912437358322,1.83203043093008,3.57652271343952
58777.0387731481,6789904.95122884,0.000627868752606888,3.33575083369677,1.83205002067055,3.57654852788553
58777.0393518519,6788944.55464788,0.000696748797426869,3.55129823019911,1.83206895663541,3.57657660290991
58777.0399305556,6788029.63542441,0.000773936848435991,3.73918468288452,1.83208699735696,3.57660684810825
58777.0405092593,6787171.79805869,0.000855099812293946,3.90477148139113,1.83210391264654,3.57663914536199
58777.041087963,6786381.91579432,0.000936813175727225,4.05319437728218,1.83211948655297,3.5766733503198
58777.0416666667,6785669.99357276,0.00101640026790693,4.18867039151746,1.83213352014326,3.57670929422081
58777.0422453704,6785045.04224148,0.00109175905077427,4.31446494296134,1.83214583406835,3.57674678603711
58777.0428240741,6784514.96554232,0.00116122997005531,4.43306173634403,1.83215627087932,3.57678561490842
58777.0434027778,6784086.46123893,0.0012235063005287,4.54635470799937,1.83216469706267,3.57682555283762
58777.0439814815,6783764.93756147,0.00127757612593898,4.65580853005407,1.83217100476714,3.5768663576122
58777.0445601852,6783554.44595496,0.00132268532869559,4.76258042340701,1.83217511319829,3.57690777591327
58777.0451388889,6783457.6309171,0.00135831375690517,4.86760939937694,1.83217696966191,3.57694954657095
58777.0457175926,6783475.69750459,0.00138415929089028,4.97168105180786,1.83217655024197,3.57699140392314
58777.0462962963,6783608.3968751,0.00140012635817265,5.07547476609054,1.83217386010394,3.57703308123274
58777.046875,6783854.03001761,0.00140631664495495,5.17959841123277,1.83216893341947,3.57707431411782
58777.0474537037,6784209.4696092,0.00140302050574017,5.28461399665304,1.83216183291369,3.57711484394907
58777.0480324074,6784670.19972208,0.00139070802472531,5.3910565227421,1.83215264904169,3.57715442116919
58777.0486111111,6785230.37289372,0.00137001892572494,5.49944726507132,1.83214149880575,3.57719280849041
58777.0491898148,6785882.88386696,0.00134175061474115,5.6103019064029,1.83212852422994,3.57722978392778
58777.0497685185,6786619.4591071,0.00130684359797936,5.72413318632449,1.83211389051321,3.57726514362882
58777.0503472222,6787430.76101252,0.00126636336254823,5.84144703439689,1.83209778388645,3.57729870446268
58777.0509259259,6788306.50555424,0.00122147755440577,5.96273051602988,1.83208040920296,3.57733030633578
58777.0515046296,6789235.59191261,0.00117342698054852,6.08842948763504,1.83206198729489,3.5773598142049
58777.0520833333,6790206.24252554,0.00112348870018794,6.21891392866486,1.83204275213131,3.57738711976275
58777.052662037,6791206.15182588,0.0010729294516912,0.0712446790824044,1.83202294781592,3.57741214277592
58777.0532407407,6792222.64182767,0.00102294821511967,0.211855136209529,1.83200282546385,3.57743483205977
58777.0538194444,6793242.82262306,0.000974608254702154,0.357374700926738,1.83198263999869,3.57745516607987
58777.0543981481,6794253.75577691,0.000928761856435191,0.507312749091894,1.8319626469108,3.57747315317436
58777.0549768519,6795242.61855475,0.00088597504522489,0.66084180326957,1.83194309901885,3.57748883139684
58777.0555555556,6796196.86689476,0.000846463786859192,0.816811170223024,1.83192424327511,3.57750226798393
58777.0561342593,6797104.39503542,0.000810055483360695,0.973817780811683,1.83190631765481,3.57751355845653
58777.056712963,6797953.68974,0.000776187670052785,1.13032992910572,1.83188954816781,3.57752282536825
58777.0572916667,6798733.97711564,0.000743948904624854,1.28484026103317,1.8318741460292,3.57753021671852
58777.0578703704,6799435.36011016,0.000712156906926842,1.43601233814271,1.83186030502308,3.57753590405199
58777.0584490741,6800048.94488219,0.000679460258303196,1.58278779324927,1.83184819909094,3.57754008026932
58777.0590277778,6800566.95437915,0.000644446160932001,1.72443680035882,1.83183798017317,3.57754295717754
58777.0596064815,6800982.82762143,0.000605738784544528,1.86055397707737,1.83182977632909,3.57754476281119
58777.0601851852,6801291.30337772,0.000562078504888475,1.9910154808833,1.83182369015712,3.57754573855778
58777.0607638889,6801488.48712321,0.000512378721015085,2.11591731805381,1.83181979753335,3.57754613612305
58777.0613425926,6801571.90039605,0.00045576168637577,2.23551201457247,1.83181814668266,3.57754621437334
58777.0619212963,6801540.51190514,0.000391577227001668,2.3501555872386,1.83181875759304,3.57754623609343
58777.0625,6801394.74998965,0.000319408781553443,2.46027451734919,1.83182162177924,3.57754646469907
58777.0630787037,6801136.49628404,0.00023907068199125,2.5663749678942,1.83182670239839,3.57754716094388
58777.0636574074,6800769.06069732,0.000150599694609789,2.66922828659011,1.83183393471573,3.57754857966024
58777.0642361111,6800297.13806852,5.42433356075108e-05,2.77241006230575,1.83184322691503,3.57755096657333
58777.0648148148,6799726.74710596,4.95607615776737e-05,5.99377087795758,1.8318544612439,3.5775545552269
58777.0653935185,6799065.15245455,0.000160182227513919,6.09196005879929,1.83186749548061,3.57755956405781
58777.0659722222,6798320.77095682,0.000276841933265687,6.18311191102102,1.83188216470519,3.57756619365513
58777.0665509259,6797503.06337811,0.000398610436078338,6.27142748643738,1.83189828335386,3.57757462423739
58777.0671296296,6796622.41305058,0.000524433309826169,0.0743661152655357,1.83191564753276,3.57758501337923
58777.0677083333,6795689.99305247,0.000653149652226505,0.158615140451679,1.83193403756322,3.57759749401611
58777.068287037,6794717.62367584,0.000783511617510055,0.241214448689507,1.83195322072834,3.57761217275248
58777.0688657407,6793717.6220472,0.000914204301578095,0.322346176075036,1.83197295418789,3.57762912849544
58777.0694444444,6792702.64584952,0.0010438658267038,0.402165146759981,1.83199298802583,3.5776484114323
58777.0700231481,6791685.53315095,0.00117110748239529,0.480805924233591,1.83201306839356,3.57767004236619
58777.0706018519,6790679.14037546,0.00129453376648345,0.558386830217987,1.83203294070972,3.57769401241978
58777.0711805556,6789696.18045371,0.00141276215762004,0.635012649682472,1.8320523528768,3.57772028311258
58777.0717592593,6788749.0631702,0.00152444244041029,0.710776648387605,1.83207105847397,3.57774878681279
58777.072337963,6787849.739676,0.00162827539822685,0.785762168561634,1.83208881988561,3.57777942755957
58777.0729166667,6787009.55306676,0.00172303068651696,0.860043931700079,1.83210541132525,3.57781208224729
58777.0734953704,6786239.09683531,0.00180756370107713,0.93368911926161,1.83212062171588,3.57784660215816
58777.0740740741,6785548.08289807,0.00188083126110256,1.00675827414608,1.83213425738888,3.57788281482511
58777.0746527778,6784945.22076763,0.00194190593563331,1.07930605062145,1.832146144566,3.57792052620232
58777.0752314815,6784438.10930115,0.00198998885395653,1.15138183068038,1.83215613159145,3.57795952311644
58777.0758101852,6784033.14229872,0.0020244208553345,1.22303021745411,1.83216409088411,3.5779995759677
58777.0763888889,6783735.42905783,0.00204469185079848,1.29429140960194,1.83216992058367,3.57804044164647
58777.0769675926,6783548.73081359,0.00205044828929209,1.36520145335047,1.83217354586812,3.57808186662765
58777.0775462963,6783475.41380869,0.00204149864192687,1.43579235992905,1.83217491992485,3.57812359020296
58777.078125,6783516.41954588,0.00201781684110896,1.5060920640125,1.83217402456168,3.57816534780879
58777.0787037037,6783671.25257932,0.00197954363557529,1.57612418110635,1.83217087044951,3.57820687440615
58777.0792824074,6783937.9860017,0.00192698584755207,1.64590749470812,1.83216549699289,3.5782479078682
58777.0798611111,6784313.2845827,0.0018606135441595,1.71545506077873,1.83215797183022,3.57828819233099
58777.0804398148,6784792.44531276,0.00178105516156595,1.78477274527642,1.83214838996992,3.57832748146318
58777.0810185185,6785369.45490611,0.00168909064735995,1.85385688711524,1.83213687257433,3.57836554161203
58777.0815972222,6786037.0636193,0.00158564271444484,1.92269055851098,1.83212356540752,3.5784021547844
58777.0821759259,6786786.87454874,0.0014717663297067,1.99123748395557,1.83210863696767,3.57843712142399
58777.0827546296,6787609.44738436,0.00134863659563005,2.05943187574043,1.83209227632928,3.57847026294908
58777.0833333333,6788494.41541781,0.00121753523022692,2.12716078154955,1.83207469072365,3.57850142401809
58777.083912037,6789430.61443571,0.00107983592843354,2.19423186047917,1.83205610288989,3.57853047449438
58777.0844907407,6790406.22197223,0.000936989047108996,2.26031066852664,1.83203674823135,3.57855731108583
58777.0850694444,6791408.90525412,0.000790506449355372,2.32478804226661,1.83201687181479,3.57858185863896
58777.0856481481,6792425.97604617,0.000641948507939269,2.38646693758497,1.83199672525121,3.57860407107246
58777.0862268519,6793444.55049928,0.000492919457597172,2.44270012090621,1.83197656349891,3.57862393193926
58777.0868055556,6794451.71201847,0.000345096953360439,2.48640055669812,1.83195664162948,3.57864145461168
58777.0873842593,6795434.67510613,0.000200464229190557,2.49063776057928,1.83193721159809,3.57865668208861
58777.087962963,6796380.94809923,6.47752883708386e-05,2.20358792387456,1.83191851905876,3.57866968642877
58777.0885416667,6797278.49270863,8.62800886625456e-05,0.0402022267506215,1.83190080026434,3.57868056781852
58777.0891203704,6798115.87828634,0.000211791725140153,6.16704868959092,1.83188427908993,3.57868945328739
58777.0896990741,6798882.42879258,0.000332021021164052,6.18624401461667,1.83186916421616,3.57869649508849
58777.0902777778,6799568.36050965,0.000443403103373968,6.23744980944904,1.83185564650694,3.57870186876512
58777.0908564815,6800164.90865388,0.000544551503440111,0.0174666442253519,1.83184389661344,3.57870577092835
58777.0914351852,6800664.44116893,0.000634450290207772,0.0870167140620031,1.8318340628333,3.57870841677386
58777.0920138889,6801060.55814303,0.000712291195350057,0.160824702498654,1.83182626925069,3.57871003736908
58777.0925925926,6801348.17547684,0.000777448501668348,0.238057358969484,1.83182061417965,3.57871087674431
58777.0931712963,6801523.59163537,0.000829479230062923,0.318448558796576,1.83181716892917,3.57871118882377
58777.09375,6801584.53654369,0.000868129966361062,0.40205283688991,1.83181597690488,3.57871123423398
58777.0943287037,6801530.20192861,0.000893346247872272,0.48915484764453,1.83181705305812,3.57871127702869
58777.0949074074,6801361.25266309,0.000905284039156323,0.580247391921075,1.83182038368916,3.5787115813701
58777.0954861111,6801079.81893285,0.000904324340796112,0.6760489297476,1.83182592660714,3.57871240820682
58777.0960648148,6800689.46931116,0.000891093212758768,0.777552417801587,1.83183361164521,3.57871401198915
58777.0966435185,6800195.16509295,0.000866491068525654,0.886106535315579,1.8318433415251,3.57871663746172
58777.0972222222,6799603.19649973,0.000831737394513745,1.00353464656034,1.83185499306138,3.57872051657307
58777.0978009259,6798921.10161714,0.000788440337582551,1.13229570932907,1.83186841869139,3.57872586554026
58777.0983796296,6798157.56916337,0.000738704555100934,1.27567665895093,1.83188344831309,3.57873288210512
58777.0989583333,6797322.32640572,0.000685292532640945,1.43795406809756,1.83189989140916,3.57874174301678
58777.099537037,6796426.0137401,0.000631843331141926,1.62432190288147,1.83191753943219,3.57875260177245
58777.1001157407,6795480.04762264,0.000583097201560188,1.84008310670779,1.83193616842222,3.57876558664578
58777.1006944444,6794496.47368969,0.000544917237847015,2.08825243918958,1.83195554182517,3.57878079902873
58777.1012731481,6793487.81202252,0.000523647045011282,2.36523273169828,1.83197541347744,3.57879831210928
58777.1018518519,6792466.89660334,0.000524392813329612,2.65730289989756,1.83199553072001,3.57881816990335
58777.1024305556,6791446.71107004,0.000548888941341263,2.94382873524628,1.83201563760311,3.57884038665509
58777.1030092593,6790440.22290779,0.000594818969336026,3.20719157750611,1.83203547814105,3.57886494661507
58777.103587963,6789460.21821737,0.000657272224569078,3.43962567316014,1.8320547995758,3.57889180420109
58777.1041666667,6788519.13917344,0.000730773170667624,3.64192714147391,1.8320733556073,3.57892088454164
58777.1047453704,6787628.92623185,0.0008104721229767,3.81887079983604,1.83209090954863,3.57895208439679
58777.1053240741,6786800.86706635,0.000892459723449382,3.97591875503671,1.83210723736458,3.57898527344632
58777.1059027778,6786045.45411235,0.000973675590610945,4.11784281941432,1.83212213055359,3.57902029592996
58777.1064814815,6785372.25247168,0.00105172608888762,4.24842236697147,1.83213539883457,3.57905697261978
58777.1070601852,6784789.77978939,0.00112472648680361,4.37054597594616,1.83214687260259,3.57909510309991
58777.1076388889,6784305.39955422,0.00119118876523835,4.48640691722375,1.83215640512031,3.57913446832465
58777.1082175926,6783925.22910037,0.00124994770825401,4.59768523953285,1.8321638744153,3.5791748334219
58777.1087962963,6783654.06340206,0.00130011361691484,4.70569117858173,1.83216918485758,3.57921595070526
58777.109375,6783495.31555635,0.00134104214456416,4.81147151734757,1.83217226839562,3.57925756285527
58777.1099537037,6783450.97464612,0.00137231463465616,4.91588689698951,1.83217308543405,3.5792994062275
58777.1105324074,6783521.58146557,0.00139372459323881,5.01966791669527,1.83217162534111,3.57934121424364
58777.1111111111,6783706.22237739,0.00140526745532653,5.12345612524034,1.83216790657892,3.57938272082026
58777.1116898148,6784002.54135621,0.00140713178266741,5.22783423711928,1.83216197645511,3.57942366378966
58777.1122685185,6784406.77005776,0.0013996906332203,5.33334846151338,1.83215391049941,3.57946378826715
58777.1128472222,6784913.77554083,0.00138349219133432,5.44052470619544,1.83214381147405,3.57950284991992
58777.1134259259,6785517.1250597,0.00135924891578592,5.54987951426183,1.83213180803199,3.57954061809462
58777.1140046296,6786209.16714163,0.00132782449042019,5.66192581214749,1.83211805304158,3.57957687876211
58777.1145833333,6786981.12796814,0.00129021776907089,5.77717282560205,1.83210272160095,3.57961143724149
58777.115162037,6787823.22189229,0.00124754270612893,5.89611884080585,1.83208600876926,3.57964412066797
58777.1157407407,6788724.77474938,0.00120100298161597,6.01923491926715,1.83206812704595,3.57967478017348
58777.1163194444,6789674.35845699,0.00115185972789314,6.14693741852969,1.83204930363199,3.57970329275278
58777.1168981481,6790659.9352541,0.00110139058235303,6.27954760862255,1.83202977750979,3.57972956279217
58777.1174768519,6791669.00980076,0.00105083847904641,0.134053060784739,1.8320097963807,3.57975352324312
58777.1180555556,6792688.78725056,0.00100134952823563,0.276786159596938,1.83198961350025,3.57977513642726
58777.1186342593,6793706.33532087,0.000953901429031685,0.424249115151348,1.83196948445239,3.57979439446492
58777.119212963,6794708.74832143,0.000909227301677694,0.575806926581316,1.83194966390422,3.57981131932373
58777.1197916667,6795683.31106225,0.000867744130615339,0.730488199506723,1.83193040238256,3.57982596248905
58777.1203703704,6796617.66054903,0.000829498659722139,0.887022971397616,1.83191194311282,3.57983840426272
58777.1209490741,6797499.94338766,0.000794144264486764,1.04393801930497,1.83189451895975,3.57984875270103
58777.1215277778,6798318.9668616,0.000760958188139691,1.19969676950836,1.83187834950738,3.57985714220749
58777.1221064815,6799064.34171564,0.000728899912692911,1.35285358034616,1.83186363831393,3.57986373179961
58777.1226851852,6799726.61477741,0.000696701509739956,1.50218614109349,1.83185057037456,3.57986870307311
58777.1232638889,6800297.38967257,0.000662973933670824,1.64677882398877,1.8318393098222,3.57987225788995
58777.1238425926,6800769.43404025,0.000626312061455219,1.7860483912918,1.8318299978935,3.57987461582
58777.1244212963,6801136.77182992,0.000585385302491719,1.91972119209278,1.83182275118361,3.57987601136842
58777.125,6801394.75945679,0.000539006981913458,2.04778063843757,1.83181766020988,3.57987669102347
58777.1255787037,6801540.14480778,0.000486181529942691,2.17040462862193,1.83181478830102,3.57987691016091
58777.1261574074,6801571.10832083,0.000426132239435655,2.28790870280909,1.83181417082395,3.57987692984295
58777.1267361111,6801487.28560241,0.000358313882401407,2.4007079967002,1.83181581475736,3.57987701355058
58777.1273148148,6801289.77129916,0.000282414476759129,2.50932021813892,1.83181969861614,3.57987742388863
58777.1278935185,6800981.10419387,0.000198349766801177,2.61450536682419,1.83182577272747,3.57987841930333
58777.1284722222,6800565.23375064,0.000106253322867677,2.71836236853432,1.83183395985511,3.57988025085188
58777.1290509259,6800047.46858466,6.5067827565931e-06,2.93222590834073,1.83184415616423,3.57988315906291
58777.1296296296,6799434.40757348,0.000100511098727837,6.03547573660192,1.8318562325156,3.57988737092571
58777.1302083333,6798733.85455737,0.000213947088519297,6.13120225053608,1.83187003607381,3.57989309704491
58777.130787037,6797954.71778998,0.000333006106910813,6.22165589443902,1.83188539221069,3.5799005289952
58777.1313657407,6797106.89549667,0.000456699763848283,0.0261151385452971,1.83190210668141,3.57990983690894
58777.1319444444,6796201.14907188,0.000583923311209687,0.111591270121322,1.8319199680476,3.5799211673265
58777.1325231481,6795248.96559747,0.000713474408162039,0.195231701475418,1.83193875031859,3.57993464133674
58777.1331018519,6794262.41148934,0.00084407278751043,0.277268194727478,1.83195821577915,3.57995035303143
58777.1336805556,6793253.97917843,0.000974380243869079,0.357883896442442,1.83197811796947,3.57996836829406
58777.1342592593,6792236.42880375,0.00110302076558553,0.437231995732652,1.83199820478121,3.57998872393952
58777.134837963,6791222.62693994,0.00122860065487366,0.515444267512379,1.83201822163145,3.58001142721698
58777.1354166667,6790225.38439888,0.0013497284723263,0.592635831447568,1.83203791467517,3.58003645568395
58777.1359953704,6789257.2951369,0.00146503463156304,0.66890822326036,1.83205703401607,3.58006375745495
58777.1365740741,6788330.57826487,0.0015731904618482,0.744351589634566,1.83207533687504,3.58009325182338
58777.1371527778,6787456.92510176,0.0016729265522546,0.819046363209667,1.8320925906758,3.58012483025067
58777.1377314815,6786647.35313222,0.0017630501905536,0.893064592708987,1.83210857600804,3.58015835771166
58777.1383101852,6785912.06862983,0.0018424617133839,0.966471022980019,1.83212308942939,3.58019367438072
58777.1388888889,6785260.33958914,0.00191016959118621,1.03932398051733,1.83213594606947,3.58023059763832
58777.1394675926,6784700.38047567,0.00196530408167878,1.11167609874834,1.83214698200164,3.58026892437346
58777.1400462963,6784239.25015396,0.0020071292989124,1.18357490419953,1.83215605635066,3.58030843355318
58777.140625,6783882.76419249,0.00203505356096387,1.25506327514371,1.83216305310807,3.58034888902663
58777.1412037037,6783635.42257227,0.00204863789770917,1.32617977602709,1.8321678826307,3.58039004252774
58777.1417824074,6783500.35364473,0.00204760262058691,1.39695886226439,1.83217048280176,3.58043163683788
58777.1423611111,6783479.27499645,0.00203183187846851,1.46743093933984,1.8321708198388,3.58047340906711
58777.1429398148,6783572.4716842,0.00200137614736387,1.53762224558945,1.83216888873708,3.58051509401141
58777.1435185185,6783778.79210605,0.00195645262639608,1.60755450658434,1.83216471334233,3.58055642754168
58777.1440972222,6784095.66157346,0.00189744353803763,1.67724427567959,1.83215834605151,3.58059714997999
58777.1446759259,6784519.11344799,0.00182489235667528,1.74670182120192,1.83214986714547,3.5806370094188
58777.1452546296,6785043.83750477,0.00173949801623342,1.81592932967012,1.83213938376239,3.5806757649394
58777.1458333333,6785663.24498601,0.00164210717477836,1.88491803517877,1.83212702852571,3.58071318968746
58777.146412037,6786369.54961204,0.00153370464257443,1.95364359516566,1.83211295784482,3.58074907376569
58777.1469907407,6787153.86362724,0.00141540211160106,2.0220584807081,1.83209734991153,3.58078322690585
58777.1475694444,6788006.30777516,0.00128842536349423,2.09007904221568,1.8320804024187,3.58081548088591
58777.1481481481,6788916.13392298,0.00115410019009569,2.15756255069146,1.83206233003165,3.58084569166154
58777.1487268519,6789871.85889281,0.00101383736477175,2.22426409866302,1.83204336164565,3.58087374118504
58777.1493055556,6790861.40790744,0.000869117235312519,2.28974964598428,1.83202373746563,3.5808995388892
58777.1498842593,6791872.26592417,0.000721475134451111,2.35320322289554,1.83200370594624,3.58092302281823
58777.150462963,6792891.63501377,0.000572490819973807,2.41294113643508,1.83198352063203,3.58094416039253
58777.1510416667,6793906.595845,0.000423793265788706,2.46494146234893,1.8319634369383,3.58096294879881
58777.1516203704,6794904.27126058,0.000277137287939214,2.49689589213749,1.83194370891393,3.5809794150023
58777.1521990741,6795871.98987985,0.0001350678073015,2.44616387933844,1.83192458602715,3.58099361538213
58777.1527777778,6796797.44763843,3.29449012315423e-05,0.939112360360225,1.83190631001453,3.58100563499619
58777.1533564815,6797668.86517736,0.000144825794729154,6.19548638377099,1.83188911183271,3.58101558648591
58777.1539351852,6798475.13902506,0.000268847754347188,6.16657481817532,1.83187320875038,3.58102360863617
58777.1545138889,6799205.98457441,0.000385221611785931,6.20569317532252,1.83185880161633,3.58102986460929
58777.1550925926,6799852.06894605,0.00049202485077754,6.26379618521333,1.83184607233673,3.58103453987613
58777.1556712963,6800405.13194584,0.000588089345234953,0.0472494530662998,1.83183518159245,3.5810378398707
58777.15625,6800858.09346951,0.000672502425675502,0.118979871367212,1.8318262668236,3.5810399873979
58777.1568287037,6801205.14587795,0.000744540680543927,0.194453444221905,1.83181944050573,3.58104121982661
58777.1574074074,6801441.83006197,0.000803661539247537,0.273156534129209,1.83181478873817,3.58104178610296
58777.1579861111,6801565.09413099,0.00084950764368861,0.354994088554765,1.83181237016145,3.58104194362047
58777.1585648148,6801573.33389458,0.000881915107667896,0.440135493651686,1.83181221521676,3.58104195498529
58777.1591435185,6801466.41455421,0.000900923823290141,0.528962691253518,1.83181432575635,3.5810420847161
58777.1597222222,6801245.67328148,0.000906790161571116,0.622068927879411,1.83181867500986,3.5810425959187
58777.1603009259,6800913.90262397,0.000900003677052817,0.72029140811073,1.83182520790716,3.58104374697599
58777.1608796296,6800475.31494652,0.000881310763009428,0.824774965793948,1.8318338417543,3.5810457882936
58777.1614583333,6799935.48837918,0.000851750075434703,0.937070481675152,1.83184446725494,3.58104895914119
58777.162037037,6799301.29499942,0.000812707303082874,1.05927407419594,1.8318569498655,3.58105348462815
58777.1626157407,6798580.81222054,0.000766000629329004,1.194207570492,1.8318711314685,3.58105957285146
58777.1631944444,6797783.21858742,0.000714011962630939,1.34561362616812,1.83188683234421,3.58106741225125
58777.1637731481,6796918.67538998,0.000659877277213941,1.51825468248458,1.83190385341757,3.58107716920757
58777.1643518519,6795998.19569236,0.000607723785709282,1.71759611809175,1.83192197875345,3.58108898590932
58777.1649305556,6795033.50253753,0.000562846806926168,1.94838264649969,1.8319409782702,3.5811029785229
58777.1655092593,6794036.87822244,0.000531501323429971,2.21125802780835,1.83196061063858,3.58111923568522
58777.166087963,6793021.00664498,0.000519776351034934,2.49812086117262,1.83198062633029,3.58113781734136
58777.1666666667,6791998.81080095,0.000531481071855573,2.79097707464668,1.83200077077851,3.58115875394351
58777.1672453704,6790983.28755623,0.000566423638209366,3.06908236440428,1.83202078761056,3.58118204602325
58777.1678240741,6789987.3418369,0.000620799298471936,3.31893169196436,1.832040421912,3.58120766414443
58777.1684027778,6789023.62236816,0.000689185859544119,3.53723433215812,1.83205942348018,3.58123554923937
58777.1689814815,6788104.36105402,0.000766286907271178,3.72722536283313,1.83207755002541,3.58126561332588
58777.1695601852,6787241.21802364,0.000847668673854175,3.89433085586141,1.83209457027783,3.58129774059771
58777.1701388889,6786445.13428073,0.000929828544515421,4.04381816706875,1.83211026695924,3.58133178887597
58777.1707175926,6785726.19377905,0.00101003357232945,4.18002584493847,1.83212443958045,3.58136759140405
58777.1712962963,6785093.49661528,0.00108614089908849,4.30631189124572,1.83213690702665,3.58140495896389
58777.171875,6784555.0448788,0.00115645990819388,4.4252255067398,1.83214750989611,3.58144368228695
58777.1724537037,6784117.64253209,0.00121965865972375,4.53870552062279,1.83215611256058,3.5814835347288
58777.1730324074,6783786.81051565,0.00127470343377821,4.64824690070826,1.83216260491926,3.58152427517277
58777.1736111111,6783566.71807991,0.00132082027057266,4.75502704879305,1.8321669038225,3.58156565112443
58777.1741898148,6783460.1311475,0.00135747030413133,4.85999814250459,1.83216895414571,3.58160740195621
58777.1747685185,6783468.37830227,0.00138433337176451,4.96395401150548,1.8321687294989,3.58164926225895
58777.1753472222,6783591.33479007,0.00140129630180269,5.06757874036953,1.83216623256209,3.58169096525588
58777.1759259259,6783827.42470242,0.00140844354064921,5.17148230558919,1.83216149504232,3.58173224623336
58777.1765046296,6784173.64129889,0.00140604857090439,5.27622689944113,1.83215457725293,3.58177284594282
58777.1770833333,6784625.58521036,0.00139456504824108,5.38234629414057,1.83214556732129,3.58181251392846
58777.177662037,6785177.52005333,0.00137461684497006,5.49035958427998,1.8321345800361,3.58185101173672
58777.1782407407,6785822.44477984,0.00134698628975099,5.60077980874605,1.83212175535048,3.58188811596508
58777.1788194444,6786552.18188632,0.00131259986521233,5.7141172076767,1.83210725656162,3.58192362111045
58777.1793981481,6787357.48041398,0.00127251048354385,5.83087616792868,1.83209126819206,3.58195734218009
58777.1799768519,6788228.13249131,0.0012278752204975,5.95154426841677,1.83207399360175,3.58198911703177
58777.1805555556,6789153.10200043,0.00117992708853358,6.0765713741973,1.83205565236317,3.58201880841354
58777.1811342593,6790120.6637946,0.00112993916092307,6.20633671988623,1.83203647743506,3.58204630567812
58777.181712963,6791118.55175556,0.00107917930402393,0.057917526832673,1.8320167121723,3.58207152615108
58777.1822916667,6792134.11385995,0.00102885424225801,0.197772277419274,1.83199660721166,3.58209441613728
58777.1828703704,6793154.47232439,0.000980043078106164,0.342564715918277,1.83197641727407,3.58211495155435
58777.1834490741,6794166.68682199,0.000933623071396395,0.491846450015883,1.8319563979248,3.58213313818761
58777.1840277778,6795157.91870961,0.000890194397542843,0.644836112901693,1.8319368023332,3.58214901156525
58777.1846064815,6796115.59417809,0.000850014843822554,0.800426415827323,1.83191787807282,3.58216263645773
58777.1851851852,6797027.56423607,0.00081295802530479,0.957247161349279,1.83189986400214,3.58217410600992
58777.1857638889,6797882.25946545,0.000778507403128049,1.113782363063,1.83188298726446,3.58218354051916
58777.1863425926,6798668.83754041,0.00074579209537679,1.26852033431428,1.83186746044365,3.58219108587626
58777.1869212963,6799377.32158528,0.00071366080661681,1.42010223842827,1.83185347891021,3.58219691169099
58777.1875,6799998.72755611,0.000680781154287701,1.56743525374126,1.83184121838933,3.5822012091265
58777.1880787037,6800525.17896801,0.000645747167074705,1.70975079767115,1.83183083277983,3.58220418847095
